loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),heartRateBPMTimestamp(txt),heartRateBPM(N),heartRateBPS(R),heartRateVariabilityTimestamp(txt),heartRateVariability(ms)
2026-03-30T14:42:07.161-05:00,1774899727.000268,30.28880192178745,-97.73758218528125,173.9231,0.01130535,0.02734408,244.2502967953242,180,3,3.377531485609518,-9999,135457.7909904167,0.9063873291015625,0.190277099609375,0.396270751953125,135457.7796824167,0.3999002062233131,1.988398882460915,-0.2275631330645824,-0.2352600991725922,-0.1390882730484009,-0.07518547773361206,-0.0008043050765991211,-0.06682118773460388,0.01098331809043884,XArbitraryZVertical,-0.2260951863900656,0.8040137145164035,0.01429887219799036,0.5497621072914648,0.8904983401298523,0.2256041467189789,0.3951141834259033,0,0,0,-1,-1,135451.5324925,unknown,2,2026-03-30T14:42:00.899-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0.718614,2.183761,2579.042,4,4,2026-03-30T14:42:06.046-05:00,796592526.1141747,0,0.9100037,99.59068,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:42:07.196-05:00,1774899727.000268,30.28880192178745,-97.73758218528125,173.9231,0.01130535,0.02734408,244.2502967953242,180,3,3.377531485609518,-9999,135457.8249154167,0.913330078125,0.19879150390625,0.4007110595703125,135457.8098384167,0.4080333416667565,1.986255595746089,-0.2262821477753455,-0.283627063035965,-0.1319718956947327,-0.07635731995105743,-0.01695793867111206,-0.02902823686599731,-0.002635031938552856,XArbitraryZVertical,-0.2290170374164057,0.8026279992046228,0.01731026419252564,0.5504905154134486,0.891606867313385,0.224356010556221,0.3933210074901581,0,0,0,-1,-1,135451.5324925,unknown,2,2026-03-30T14:42:00.899-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0.718614,2.183761,2579.042,4,4,2026-03-30T14:42:06.046-05:00,796592526.1141747,0,0.9100037,99.59068,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:42:07.227-05:00,1774899727.000268,30.28880192178745,-97.73758218528125,173.9231,0.01130535,0.02734408,244.2502967953242,180,3,3.377531485609518,-9999,135457.8588394167,0.8976898193359375,0.2214202880859375,0.40765380859375,135457.8399934167,0.417074613568244,1.983936466716856,-0.2251057778890363,-0.2897616624832153,-0.1424985826015472,-0.09334701299667358,-0.0184444785118103,0.004375413060188293,0.0001368224620819092,XArbitraryZVertical,-0.2323186502121639,0.8010661603646874,0.02055453879537442,0.5512699115075689,0.892757773399353,0.2232094705104828,0.3913578987121582,0,0,0,-1,-1,135451.5324925,unknown,2,2026-03-30T14:42:00.899-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0.718614,2.183761,2579.042,4,4,2026-03-30T14:42:06.046-05:00,796592526.1141747,0,0.9100037,99.59068,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:42:07.262-05:00,1774899727.000268,30.28880192178745,-97.73758218528125,173.9231,0.01130535,0.02734408,244.2502967953242,180,3,3.377531485609518,-9999,135457.8927644167,0.885650634765625,0.2501373291015625,0.4215850830078125,135457.8701484167,0.4264687505500739,1.981908694462416,-0.2242790688113774,-0.2762506306171417,-0.1431763917207718,-0.10296481102705,-0.008662939071655273,0.01139158010482788,0.01847594976425171,XArbitraryZVertical,-0.2358434130105298,0.7994923784008201,0.02372419596126148,0.5519301326370135,0.8937182426452637,0.2224035412073135,0.3896203637123108,0,0,0,-1,-1,135451.5324925,unknown,2,2026-03-30T14:42:00.899-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0.718614,2.183761,2579.042,4,4,2026-03-30T14:42:06.046-05:00,796592526.1141747,0,0.9100037,99.59068,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:42:07.297-05:00,1774899727.000268,30.28880192178745,-97.73758218528125,173.9231,0.01130535,0.02734408,244.2502967953242,180,3,3.377531485609518,-9999,135457.9266894167,0.8746490478515625,0.3127593994140625,0.4239349365234375,135457.9003044167,0.4355374146677417,1.979846193905428,-0.2231841839088,-0.2795852422714233,-0.09907986968755722,-0.05625365301966667,-0.01458555459976196,0.03597305715084076,0.03441423177719116,XArbitraryZVertical,-0.2391585016964739,0.797959701167032,0.02692482677291077,0.5525745479337273,0.894743025302887,0.2213359475135803,0.3878729343414307,0,0,0,-1,-1,135451.5324925,unknown,2,2026-03-30T14:42:00.899-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0.718614,2.183761,2579.042,4,4,2026-03-30T14:42:06.046-05:00,796592526.1141747,0,0.9100037,99.59068,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:42:07.332-05:00,1774899727.000268,30.28880192178745,-97.73758218528125,173.9231,0.01130535,0.02734408,244.2502967953242,180,3,3.377531485609518,-9999,135457.9606154167,0.89483642578125,0.29071044921875,0.4245147705078125,135457.9304594167,0.4431462075331822,1.978549031402852,-0.2215580368050053,-0.2078828513622284,-0.1034528613090515,-0.01908975094556808,-0.02223783731460571,0.0906902402639389,0.03680622577667236,XArbitraryZVertical,-0.2417572064570643,0.7968566634646435,0.02985352364766561,0.5528848635922973,0.8955745697021484,0.2197498381137848,0.3868541717529297,0,0,0,-1,-1,135451.5324925,unknown,2,2026-03-30T14:42:00.899-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0.718614,2.183761,2579.042,4,4,2026-03-30T14:42:06.046-05:00,796592526.1141747,0,0.9100037,99.59068,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:42:07.363-05:00,1774899727.000268,30.28880192178745,-97.73758218528125,173.9231,0.01130535,0.02734408,244.2502967953242,180,3,3.377531485609518,-9999,135457.9945384167,0.89398193359375,0.22467041015625,0.4447479248046875,135457.9606154167,0.4486623469813683,1.976423926390214,-0.2194866394683266,-0.1521901041269302,-0.1522722244262695,0.009749607183039188,-0.006170809268951416,0.07743744552135468,0.04078969359397888,XArbitraryZVertical,-0.243389597336913,0.7958177794197444,0.03248950382152706,0.5535159670604906,0.8968108892440796,0.2177285999059677,0.3851288557052612,0,0,0,-1,-1,135451.5324925,unknown,2,2026-03-30T14:42:00.899-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0.718614,2.183761,2579.042,4,4,2026-03-30T14:42:06.046-05:00,796592526.1141747,0,0.9100037,99.59068,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:42:07.398-05:00,1774899727.000268,30.28880192178745,-97.73758218528125,173.9231,0.01130535,0.02734408,244.2502967953242,180,3,3.377531485609518,-9999,135458.0284634167,0.9329986572265625,0.171600341796875,0.4413604736328125,135458.0209254167,0.4573265707073317,1.969590789142478,-0.2147436951916031,-0.160307765007019,-0.1901167035102844,0.00563981244340539,-0.0125764012336731,-0.008247703313827515,0.06075125932693481,XArbitraryZVertical,-0.2454928987925441,0.793364726576459,0.03767548657915776,0.5557753872057765,0.9003633260726929,0.213097020983696,0.3793887197971344,0,0,0,-1,-1,135451.5324925,unknown,2,2026-03-30T14:42:00.899-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0.718614,2.183761,2579.042,4,4,2026-03-30T14:42:06.046-05:00,796592526.1141747,0,0.9100037,99.59068,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:42:07.433-05:00,1774899727.000268,30.28880192178745,-97.73758218528125,173.9231,0.01130535,0.02734408,244.2502967953242,180,3,3.377531485609518,-9999,135458.0623884167,0.888946533203125,0.1428985595703125,0.4440155029296875,135458.0510814167,0.46218743910718,1.963773428467868,-0.2125409499943155,-0.1783040165901184,-0.2564100921154022,-0.002554252278059721,0.007078170776367188,-0.03899306058883667,0.0554862916469574,XArbitraryZVertical,-0.2467361051686495,0.7913804242635499,0.04064699384187635,0.5578405765575578,0.9029864072799683,0.2109443545341492,0.3743233680725098,0,0,0,-1,-1,135451.5324925,unknown,2,2026-03-30T14:42:00.899-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0.718614,2.183761,2579.042,4,4,2026-03-30T14:42:06.046-05:00,796592526.1141747,0,0.9100037,99.59068,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:42:07.468-05:00,1774899727.000268,30.28880192178745,-97.73758218528125,173.9231,0.01130535,0.02734408,244.2502967953242,180,3,3.377531485609518,-9999,135458.0963144167,0.87921142578125,0.245758056640625,0.4265899658203125,135458.0812364167,0.4681795523493456,1.95720955354171,-0.2107932875756919,-0.195881113409996,-0.2615184783935547,-0.003082323120906949,-0.01111078262329102,-0.02172046899795532,0.0686681866645813,XArbitraryZVertical,-0.2485117728642585,0.7889899732243002,0.04384870489077151,0.5601909071185857,0.9057638645172119,0.2092356979846954,0.3685265481472015,0,0,0,-1,-1,135451.5324925,unknown,2,2026-03-30T14:42:00.899-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0.718614,2.183761,2579.042,4,4,2026-03-30T14:42:06.046-05:00,796592526.1141747,0,0.9100037,99.59068,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:42:07.499-05:00,1774899727.000268,30.28880192178745,-97.73758218528125,173.9231,0.01130535,0.02734408,244.2502967953242,180,3,3.377531485609518,-9999,135458.1302374167,0.90728759765625,0.2313385009765625,0.404144287109375,135458.1113914167,0.4722038907161757,1.949966808390637,-0.2093571244030499,-0.08803892135620117,-0.3045066893100739,-0.006153582129627466,-0.01934444904327393,0.03580604493618011,0.05788472294807434,XArbitraryZVertical,-0.2495592433511521,0.7866092061335717,0.04646580290999004,0.5628562531095122,0.9086877703666687,0.2078310996294022,0.3620677292346954,0,0,0,-1,-1,135451.5324925,unknown,2,2026-03-30T14:42:00.899-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0.718614,2.183761,2579.042,4,4,2026-03-30T14:42:06.046-05:00,796592526.1141747,0,0.9100037,99.59068,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:42:07.533-05:00,1774899727.000268,30.28880192178745,-97.73758218528125,173.9231,0.01130535,0.02734408,244.2502967953242,180,3,3.377531485609518,-9999,135458.1641624167,0.9073028564453125,0.1488494873046875,0.4112091064453125,135458.1415474167,0.4743419317399341,1.941190349016116,-0.2082210379224574,-0.04471266642212868,-0.3660676181316376,0.01743357069790363,-0.005097925662994385,0.01549404859542847,0.04091665148735046,XArbitraryZVertical,-0.2498923969603623,0.783987095907033,0.04862683137857907,0.5661743035642735,0.9120496511459351,0.206719696521759,0.3541639447212219,0,0,0,-1,-1,135451.5324925,unknown,2,2026-03-30T14:42:00.899-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0.718614,2.183761,2579.042,4,4,2026-03-30T14:42:06.046-05:00,796592526.1141747,0,0.9100037,99.59068,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:42:07.569-05:00,1774899727.000268,30.28880192178745,-97.73758218528125,173.9231,0.01130535,0.02734408,244.2502967953242,180,3,3.377531485609518,-9999,135458.1980884167,0.87811279296875,0.2516326904296875,0.4110260009765625,135458.1717024167,0.4767422036625498,1.929787431655601,-0.2076156400496825,-0.1106665134429932,-0.4161872267723083,-0.008833288215100765,-0.01677769422531128,-0.04937373101711273,0.06728675961494446,XArbitraryZVertical,-0.2503873739650046,0.7805118373411607,0.05098030563838811,0.5705335522060305,0.9161460399627686,0.20612733066082,0.3437851369380951,0,0,0,-1,-1,135451.5324925,unknown,2,2026-03-30T14:42:00.899-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0.718614,2.183761,2579.042,4,4,2026-03-30T14:42:06.046-05:00,796592526.1141747,0,0.9100037,99.59068,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:42:07.603-05:00,1774899727.000268,30.28880192178745,-97.73758218528125,173.9231,0.01130535,0.02734408,244.2502967953242,180,3,3.377531485609518,-9999,135458.2320134167,0.923492431640625,0.2174224853515625,0.354095458984375,135458.2018574167,0.4795512422354152,1.91788661884423,-0.2058721411632719,-0.06653882563114166,-0.3711501955986023,0.04289282485842705,-0.03951215744018555,0.04353442788124084,0.07858029007911682,XArbitraryZVertical,-0.2507044869685304,0.7769409322267714,0.05397883923004897,0.5749751522054678,0.9205089211463928,0.2044209688901901,0.3329799175262451,0,0,0,-1,-1,135451.5324925,unknown,2,2026-03-30T14:42:00.899-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0.718614,2.183761,2579.042,4,4,2026-03-30T14:42:06.046-05:00,796592526.1141747,0,0.9100037,99.59068,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:42:07.634-05:00,1774899727.000268,30.28880192178745,-97.73758218528125,173.9231,0.01130535,0.02734408,244.2502967953242,180,3,3.377531485609518,-9999,135458.2659364167,0.94122314453125,0.0540771484375,0.3589324951171875,135458.2320134167,0.4782930954176744,1.905952650574454,-0.2049161236097353,0.07283478230237961,-0.4229252338409424,0.0380362868309021,-0.004847109317779541,0.03612373769283295,0.04725807905197144,XArbitraryZVertical,-0.2496331947524142,0.7737576210967718,0.05549246418839999,0.5795713056770888,0.9246009588241577,0.2034850418567657,0.322035163640976,0,0,0,-1,-1,135451.5324925,unknown,2,2026-03-30T14:42:00.899-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0.718614,2.183761,2579.042,4,4,2026-03-30T14:42:06.046-05:00,796592526.1141747,0,0.9100037,99.59068,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:42:07.669-05:00,1774899727.000268,30.28880192178745,-97.73758218528125,173.9231,0.01130535,0.02734408,244.2502967953242,180,3,3.377531485609518,-9999,135458.2998614167,0.923583984375,0.1455078125,0.3024749755859375,135458.2923244167,0.4893662064379785,1.881253755236067,-0.203541462055746,-0.2721053063869476,-0.474665641784668,-0.07391282171010971,-0.0151945948600769,-0.09171105921268463,-0.003731846809387207,XArbitraryZVertical,-0.2527918123728649,0.7653040172036087,0.06237753996114196,0.5886553589797476,0.9325376749038696,0.2021389454603195,0.2991878688335419,0,0,0,-1,-1,135451.5324925,unknown,2,2026-03-30T14:42:00.899-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0.718614,2.183761,2579.042,4,4,2026-03-30T14:42:06.046-05:00,796592526.1141747,0,0.9100037,99.59068,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:42:07.704-05:00,1774899727.000268,30.28880192178745,-97.73758218528125,173.9231,0.01130535,0.02734408,244.2502967953242,180,3,3.377531485609518,-9999,135458.3337874167,0.91265869140625,0.1955718994140625,0.282135009765625,135458.3224794167,0.4968097681956306,1.86793793389929,-0.2028751140220778,-0.1824356615543365,-0.4952315092086792,-0.05937723815441132,0.005388140678405762,0.01697376370429993,0.02980586886405945,XArbitraryZVertical,-0.2550184377450849,0.7604981124967873,0.0665317638614093,0.5934489939188802,0.9365673065185547,0.2014863044023514,0.2867835760116577,0,0,0,-1,-1,135451.5324925,unknown,2,2026-03-30T14:42:00.899-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0.718614,2.183761,2579.042,4,4,2026-03-30T14:42:06.046-05:00,796592526.1141747,0,0.9100037,99.59068,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:42:07.739-05:00,1774899727.000268,30.28880192178745,-97.73758218528125,173.9231,0.01130535,0.02734408,244.2502967953242,180,3,3.377531485609518,-9999,135458.367712125,0.9251861572265625,0.130035400390625,0.310546875,135458.3526344167,0.5020728103732426,1.85407855967691,-0.2033382338949209,-0.2063037753105164,-0.503120481967926,-0.09441453218460083,-0.02172213792800903,-0.0207417756319046,0.01509881019592285,XArbitraryZVertical,-0.2566700520566025,0.7556424651025249,0.06969063620503976,0.5985550613207713,0.9403622150421143,0.2019399106502533,0.2737500965595245,0,0,0,-1,-1,135451.5324925,unknown,2,2026-03-30T14:42:00.899-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0.718614,2.183761,2579.042,4,4,2026-03-30T14:42:06.046-05:00,796592526.1141747,0,0.9100037,99.59068,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:42:07.770-05:00,1774899727.000268,30.28880192178745,-97.73758218528125,173.9231,0.01130535,0.02734408,244.2502967953242,180,3,3.377531485609518,-9999,135458.401635125,0.953338623046875,0.188629150390625,0.23590087890625,135458.382790125,0.5127177538357154,1.841016890646083,-0.204756308112501,-0.3602436184883118,-0.5029187798500061,-0.1599664390087128,-0.02603918313980103,-0.06116241216659546,0.04341146349906921,XArbitraryZVertical,-0.2606052935134147,0.7501791280532333,0.07402223689335825,0.6031888966322706,0.9435806274414062,0.2033285647630692,0.2613676786422729,0,0,0,-1,-1,135451.5324925,unknown,2,2026-03-30T14:42:00.899-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0.718614,2.183761,2579.042,4,4,2026-03-30T14:42:06.046-05:00,796592526.1141747,0,0.9100037,99.59068,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:42:07.805-05:00,1774899727.000268,30.28880192178745,-97.73758218528125,173.9231,0.01130535,0.02734408,244.2502967953242,180,3,3.377531485609518,-9999,135458.435561125,0.8892059326171875,0.22650146484375,0.2420654296875,135458.412945125,0.5240782596681105,1.826687079681596,-0.2064186517095145,-0.35341876745224,-0.5795981287956238,-0.1231790482997894,0.01624935865402222,-0.01940897107124329,0.005760222673416138,XArbitraryZVertical,-0.264771080207387,0.74415276088627,0.07869740190497668,0.6082266965930128,0.9469007253646851,0.2049559056758881,0.2477341145277023,0,0,0,-1,-1,135451.5324925,unknown,2,2026-03-30T14:42:00.899-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0.718614,2.183761,2579.042,4,4,2026-03-30T14:42:06.046-05:00,796592526.1141747,0,0.9100037,99.59068,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:42:07.840-05:00,1774899727.000268,30.28880192178745,-97.73758218528125,173.9231,0.01130535,0.02734408,244.2502967953242,180,3,3.377531485609518,-9999,135458.469486125,0.952056884765625,0.1705780029296875,0.1916351318359375,135458.443100125,0.5342080842682909,1.812587729940077,-0.208073581704132,-0.217934638261795,-0.5244151949882507,-0.1723519712686539,-0.06036615371704102,0.01537895202636719,-0.004007220268249512,XArbitraryZVertical,-0.2684253262912007,0.7382998662383051,0.08302917693945401,0.613161735820145,0.949968695640564,0.2065754234790802,0.2342776954174042,0,0,0,-1,-1,135451.5324925,unknown,2,2026-03-30T14:42:00.899-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0.718614,2.183761,2579.042,4,4,2026-03-30T14:42:06.046-05:00,796592526.1141747,0,0.9100037,99.59068,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:42:07.875-05:00,1774899727.000268,30.28880192178745,-97.73758218528125,173.9231,0.01130535,0.02734408,244.2502967953242,180,3,3.377531485609518,-9999,135458.503411125,0.9476318359375,0.2320556640625,0.145233154296875,135458.473256125,0.5428341420280902,1.797405701382302,-0.2112989889931891,-0.3167156577110291,-0.5619292259216309,-0.1741919368505478,0.001446664333343506,-0.03700065612792969,-0.02581498026847839,XArbitraryZVertical,-0.2718755938568888,0.7320673763017,0.08649499810505587,0.6186110766462528,0.952761709690094,0.2097301781177521,0.2196779698133469,0,0,0,-1,-1,135451.5324925,unknown,2,2026-03-30T14:42:00.899-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0.718614,2.183761,2579.042,4,4,2026-03-30T14:42:06.046-05:00,796592526.1141747,0,0.9100037,99.59068,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:42:07.905-05:00,1774899727.000268,30.28880192178745,-97.73758218528125,173.9231,0.01130535,0.02734408,244.2502967953242,180,3,3.377531485609518,-9999,135458.537334125,0.922637939453125,0.2283935546875,0.0906829833984375,135458.503411125,0.5547746797729558,1.783763175624136,-0.2141997865250518,-0.2828464508056641,-0.5221513509750366,-0.1995321214199066,-0.02520066499710083,0.01755224168300629,-0.02936050295829773,XArbitraryZVertical,-0.2764579352549149,0.7258348370478119,0.090962940052996,0.6232660886094772,0.9550713300704956,0.2125655710697174,0.2065304070711136,0,0,0,-1,-1,135451.5324925,unknown,2,2026-03-30T14:42:00.899-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0.718614,2.183761,2579.042,4,4,2026-03-30T14:42:06.046-05:00,796592526.1141747,0,0.9100037,99.59068,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:42:07.941-05:00,1774899727.000268,30.28880192178745,-97.73758218528125,173.9231,0.01130535,0.02734408,244.2502967953242,180,3,3.377531485609518,-9999,135458.571260125,0.9513092041015625,0.263641357421875,0.0401611328125,135458.563722125,0.572754281222321,1.759633045666596,-0.2210428023340372,-0.176717072725296,-0.3610700368881226,-0.1533268094062805,-0.01736140251159668,0.04404325783252716,-0.1318795680999756,XArbitraryZVertical,-0.2837846450207847,0.714871215162421,0.0973879458864364,0.6316177726752829,0.9583251476287842,0.2192471772432327,0.1831491589546204,0,0,0,-1,-1,135451.5324925,unknown,2,2026-03-30T14:42:00.899-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0.718614,2.183761,2579.042,4,4,2026-03-30T14:42:06.046-05:00,796592526.1141747,0,0.9100037,99.59068,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:42:07.976-05:00,1774899727.000268,30.28880192178745,-97.73758218528125,173.9231,0.01130535,0.02734408,244.2502967953242,180,3,3.377531485609518,-9999,135458.605185125,0.9384613037109375,0.2274627685546875,0.1152801513671875,135458.593877125,0.5755002217861943,1.750297974574934,-0.2244379773301541,-0.000897163525223732,-0.2832055687904358,-0.1139474362134933,-0.0212363600730896,0.06442885100841522,-0.1453137397766113,XArbitraryZVertical,-0.2852998227212626,0.7110799501832195,0.09830699619792385,0.635063027729135,0.9592550992965698,0.222558468580246,0.1740613728761673,0,0,0,-1,-1,135451.5324925,unknown,2,2026-03-30T14:42:00.899-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0.718614,2.183761,2579.042,4,4,2026-03-30T14:42:06.046-05:00,796592526.1141747,0,0.9100037,99.59068,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:42:08.010-05:00,1774899727.000268,30.28880192178745,-97.73758218528125,173.9231,0.01130535,0.02734408,244.2502967953242,180,3,3.377531485609518,-9999,135458.639110125,0.953125,0.243804931640625,0.15155029296875,135458.624032125,0.5760797187869583,1.741883239404816,-0.2271542407261596,-0.02869299612939358,-0.2448701858520508,-0.09115345776081085,0.01794075965881348,0.002531647682189941,-0.01698456704616547,XArbitraryZVertical,-0.2858890751222283,0.7079600187010241,0.09867362168647754,0.6382191098679105,0.9600866436958313,0.2252057790756226,0.1658799052238464,0,0,0,-1,-1,135451.5324925,unknown,2,2026-03-30T14:42:00.899-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0.718614,2.183761,2579.042,4,4,2026-03-30T14:42:06.046-05:00,796592526.1141747,0,0.9100037,99.59068,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:42:08.042-05:00,1774899727.000268,30.28880192178745,-97.73758218528125,173.9231,0.01130535,0.02734408,244.2502967953242,180,3,3.377531485609518,-9999,135458.673033125,0.936004638671875,0.269256591796875,0.11871337890625,135458.654188125,0.5768797382810715,1.734891643200162,-0.2296162433616338,0.06782028824090958,-0.210084080696106,-0.0777292475104332,-0.006464600563049316,0.06049735844135284,-0.01718069612979889,XArbitraryZVertical,-0.2865525727771521,0.7052827541332519,0.09900866980998604,0.6408284296815955,0.9606728553771973,0.2276038527488708,0.1590722799301147,0,0,0,-1,-1,135451.5324925,unknown,2,2026-03-30T14:42:00.899-05:00,2026-03-30T10:54:16.334-05:00,3826,1.355206,0.718614,2.183761,2579.042,4,4,2026-03-30T14:42:06.046-05:00,796592526.1141747,0,0.9100037,99.59068,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
