loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),heartRateBPMTimestamp(txt),heartRateBPM(N),heartRateBPS(R),heartRateVariabilityTimestamp(txt),heartRateVariability(ms)
2026-03-30T14:38:54.217-05:00,1774899533.999764,30.2887644960922,-97.73759888526715,174.2719,0.07647077,0.3896856,-1,-1,3,8.273477866013819,-9999,135271.02797175,0.92901611328125,0.2118682861328125,0.40838623046875,135271.01917775,0.6182278725901792,1.874291443123024,-0.2452756077051005,-0.2090472877025604,-0.6390275955200195,-0.02086687833070755,-0.01117002964019775,-0.006907567381858826,0.1420331001281738,XArbitraryZVertical,-0.3123144882623219,0.7398756774557866,0.08485955616168787,0.5897816943297564,0.9257360100746155,0.2428236901760101,0.2899127006530762,0,0,0,-1,-1,135262.1434065,unknown,2,2026-03-30T14:38:45.331-05:00,2026-03-30T10:54:16.334-05:00,3750,1.344987,0,0,2529.462,4,4,2026-03-30T14:38:53.051-05:00,796592333.1214474,0,-0.9099998,99.61256,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:38:54.253-05:00,1774899533.999764,30.2887644960922,-97.73759888526715,174.2719,0.07647077,0.3896856,-1,-1,3,8.273477866013819,-9999,135271.06189775,0.9052581787109375,0.2054290771484375,0.354705810546875,135271.04933375,0.624285098186469,1.856165916507264,-0.2442101384166942,-0.1721318513154984,-0.6608686447143555,-0.04385882988572121,-0.03379321098327637,-0.02528299391269684,0.114643007516861,XArbitraryZVertical,-0.3134700540923624,0.7337003271586242,0.08990729855731319,0.5961016034123774,0.9310863614082336,0.2417899817228317,0.2731592953205109,0,0,0,-1,-1,135262.1434065,unknown,2,2026-03-30T14:38:45.331-05:00,2026-03-30T10:54:16.334-05:00,3750,1.344987,0,0,2529.462,4,4,2026-03-30T14:38:53.051-05:00,796592333.1214474,0,-0.9099998,99.61256,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:38:54.287-05:00,1774899533.999764,30.2887644960922,-97.73759888526715,174.2719,0.07647077,0.3896856,-1,-1,3,8.273477866013819,-9999,135271.09582275,0.9259033203125,0.164154052734375,0.3225250244140625,135271.07948875,0.6301430319276077,1.837255007177143,-0.2449376081096238,-0.205717146396637,-0.6783974170684814,-0.09013571590185165,-0.008272409439086914,-0.04825139045715332,0.06200173497200012,XArbitraryZVertical,-0.3149343755024607,0.7270110336259203,0.09435188733066949,0.6028010141394721,0.9359152913093567,0.2424957901239395,0.2554574012756348,0,0,0,-1,-1,135262.1434065,unknown,2,2026-03-30T14:38:45.331-05:00,2026-03-30T10:54:16.334-05:00,3750,1.344987,0,0,2529.462,4,4,2026-03-30T14:38:53.051-05:00,796592333.1214474,0,-0.9099998,99.61256,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:38:54.322-05:00,1774899533.999764,30.2887644960922,-97.73759888526715,174.2719,0.07647077,0.3896856,-1,-1,3,8.273477866013819,-9999,135271.12974775,0.8989715576171875,0.2277374267578125,0.2381744384765625,135271.10964475,0.6408997280951726,1.819945604561834,-0.2439324787401556,-0.414461612701416,-0.6742326021194458,-0.08876688033342361,-0.04767113924026489,-0.08412614464759827,0.05843448638916016,XArbitraryZVertical,-0.3177080311749482,0.7202093404397111,0.1007339549206503,0.6084511203476538,0.9404323101043701,0.2415205389261246,0.2392797768115997,0,0,0,-1,-1,135262.1434065,unknown,2,2026-03-30T14:38:45.331-05:00,2026-03-30T10:54:16.334-05:00,3750,1.344987,0,0,2529.462,4,4,2026-03-30T14:38:53.051-05:00,796592333.1214474,0,-0.9099998,99.61256,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:38:54.353-05:00,1774899533.999764,30.2887644960922,-97.73759888526715,174.2719,0.07647077,0.3896856,-1,-1,3,8.273477866013819,-9999,135271.16367175,0.9072265625,0.230682373046875,0.18988037109375,135271.13979975,0.653671763860472,1.803155097666474,-0.2438307800455971,-0.3871763348579407,-0.6385102868080139,-0.1041625142097473,-0.04489660263061523,-0.0186283141374588,0.006411656737327576,XArbitraryZVertical,-0.3213830593262986,0.7130525797195617,0.1073582531815814,0.6137940421151018,0.9443411231040955,0.2414218485355377,0.2234621047973633,0,0,0,-1,-1,135262.1434065,unknown,2,2026-03-30T14:38:45.331-05:00,2026-03-30T10:54:16.334-05:00,3750,1.344987,0,0,2529.462,4,4,2026-03-30T14:38:53.051-05:00,796592333.1214474,0,-0.9099998,99.61256,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:38:54.388-05:00,1774899533.999764,30.2887644960922,-97.73759888526715,174.2719,0.07647077,0.3896856,-1,-1,3,8.273477866013819,-9999,135271.197596375,0.8901214599609375,0.186981201171875,0.1015777587890625,135271.16995575,0.6663559313110533,1.787932735043135,-0.2445625932619469,-0.4102156162261963,-0.5661839246749878,-0.1196976006031036,-0.02817946672439575,-0.01308231055736542,-0.03328804671764374,XArbitraryZVertical,-0.3252462558329192,0.70620580203655,0.1134493360954896,0.6185607190789295,0.9474602937698364,0.2421319633722305,0.2090235203504562,0,0,0,-1,-1,135262.1434065,unknown,2,2026-03-30T14:38:45.331-05:00,2026-03-30T10:54:16.334-05:00,3750,1.344987,0,0,2529.462,4,4,2026-03-30T14:38:53.051-05:00,796592333.1214474,0,-0.9099998,99.61256,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:38:54.424-05:00,1774899533.999764,30.2887644960922,-97.73759888526715,174.2719,0.07647077,0.3896856,-1,-1,3,8.273477866013819,-9999,135271.231522375,0.92913818359375,0.2026214599609375,0.080718994140625,135271.200110375,0.6801806779987566,1.774286151615239,-0.2455956760543096,-0.430643618106842,-0.5660325288772583,-0.1502745747566223,-0.06789910793304443,-0.05380311608314514,-0.09688782691955566,XArbitraryZVertical,-0.3295979846147077,0.699555068212794,0.1195840855289401,0.6226456087006663,0.9499791264533997,0.2431341707706451,0.1960242539644241,0,0,0,-1,-1,135262.1434065,unknown,2,2026-03-30T14:38:45.331-05:00,2026-03-30T10:54:16.334-05:00,3750,1.344987,0,0,2529.462,4,4,2026-03-30T14:38:53.051-05:00,796592333.1214474,0,-0.9099998,99.61256,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:38:54.458-05:00,1774899533.999764,30.2887644960922,-97.73759888526715,174.2719,0.07647077,0.3896856,-1,-1,3,8.273477866013819,-9999,135271.265447375,0.9364013671875,0.202850341796875,0.0153045654296875,135271.260421375,0.7059225890794238,1.750027384036929,-0.2508378621739302,-0.3617362082004547,-0.4962083101272583,-0.1927772760391235,-0.02337759733200073,-0.04979038238525391,-0.1737772077322006,XArbitraryZVertical,-0.3384802328687231,0.686861045975506,0.1297400461497283,0.6299370149026748,0.9531872868537903,0.2482156902551651,0.1726939231157303,0,0,0,-1,-1,135262.1434065,unknown,2,2026-03-30T14:38:45.331-05:00,2026-03-30T10:54:16.334-05:00,3750,1.344987,0,0,2529.462,4,4,2026-03-30T14:38:53.051-05:00,796592333.1214474,0,-0.9099998,99.61256,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:38:54.488-05:00,1774899533.999764,30.2887644960922,-97.73759888526715,174.2719,0.07647077,0.3896856,-1,-1,3,8.273477866013819,-9999,135271.299370375,0.9165802001953125,0.27154541015625,0.062744140625,135271.290577375,0.7171821020932854,1.738854071953922,-0.2537546454483138,-0.2728324234485626,-0.4140326976776123,-0.1321753859519958,-0.05286544561386108,-0.004900604486465454,-0.1175997257232666,XArbitraryZVertical,-0.3424167626658698,0.6809599217529746,0.1341182654514231,0.6332903406506152,0.9543393850326538,0.251040130853653,0.1619113087654114,0,0,0,-1,-1,135262.1434065,unknown,2,2026-03-30T14:38:45.331-05:00,2026-03-30T10:54:16.334-05:00,3750,1.344987,0,0,2529.462,4,4,2026-03-30T14:38:53.051-05:00,796592333.1214474,0,-0.9099998,99.61256,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:38:54.524-05:00,1774899533.999764,30.2887644960922,-97.73759888526715,174.2719,0.07647077,0.3896856,-1,-1,3,8.273477866013819,-9999,135271.333296375,0.9404754638671875,0.2596435546875,0.076934814453125,135271.320732375,0.7211980420306375,1.727654855366356,-0.2571244289457972,0.05786795169115067,-0.3978425860404968,-0.1486458778381348,-0.008733808994293213,0.0265221893787384,-0.1320375055074692,XArbitraryZVertical,-0.3439779843947747,0.6761800125147779,0.1360744398349684,0.6371370008155625,0.9552518129348755,0.2543005645275116,0.1510805189609528,0,0,0,-1,-1,135262.1434065,unknown,2,2026-03-30T14:38:45.331-05:00,2026-03-30T10:54:16.334-05:00,3750,1.344987,0,0,2529.462,4,4,2026-03-30T14:38:53.051-05:00,796592333.1214474,0,-0.9099998,99.61256,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:38:54.559-05:00,1774899533.999764,30.2887644960922,-97.73759888526715,174.2719,0.07647077,0.3896856,-1,-1,3,8.273477866013819,-9999,135271.367221375,0.946136474609375,0.24871826171875,0.1071929931640625,135271.350887375,0.7215699058507908,1.716227496732096,-0.2606187669813024,-0.01764869131147861,-0.3420849442481995,-0.1420007199048996,-0.02847945690155029,-0.01465174555778503,-0.05816172063350677,XArbitraryZVertical,-0.3443196125362422,0.6719052296200415,0.1368782412747074,0.6412891816754113,0.9560308456420898,0.2576784789562225,0.1400252729654312,0,0,0,-1,-1,135262.1434065,unknown,2,2026-03-30T14:38:45.331-05:00,2026-03-30T10:54:16.334-05:00,3750,1.344987,0,0,2529.462,4,4,2026-03-30T14:38:53.051-05:00,796592333.1214474,0,-0.9099998,99.61256,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:38:54.594-05:00,1774899533.999764,30.2887644960922,-97.73759888526715,174.2719,0.07647077,0.3896856,-1,-1,3,8.273477866013819,-9999,135271.401147375,0.9274444580078125,0.3476409912109375,0.062896728515625,135271.381043375,0.7241832768817832,1.706992774350818,-0.2645675828523943,-0.0833878219127655,-0.2703016400337219,-0.1320840120315552,-0.02574074268341064,0.05479219555854797,-0.038934126496315,XArbitraryZVertical,-0.3456920359444426,0.6678493726623095,0.1378688750544137,0.6445667794191576,0.9562673568725586,0.2614919245243073,0.1310515403747559,0,0,0,-1,-1,135262.1434065,unknown,2,2026-03-30T14:38:45.331-05:00,2026-03-30T10:54:16.334-05:00,3750,1.344987,0,0,2529.462,4,4,2026-03-30T14:38:53.051-05:00,796592333.1214474,0,-0.9099998,99.61256,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:38:54.625-05:00,1774899533.999764,30.2887644960922,-97.73759888526715,174.2719,0.07647077,0.3896856,-1,-1,3,8.273477866013819,-9999,135271.435070375,1.000823974609375,0.2224578857421875,0.1212310791015625,135271.411198375,0.7232999904711106,1.699163210732733,-0.2683590283998882,0.1534194648265839,-0.2676330506801605,-0.1070626452565193,-0.009191572666168213,0.08908319473266602,-0.104023352265358,XArbitraryZVertical,-0.3459492871897282,0.664857430822186,0.1375566475608173,0.6475814415206944,0.9562739133834839,0.2651495635509491,0.1234326288104057,0,0,0,-1,-1,135262.1434065,unknown,2,2026-03-30T14:38:45.331-05:00,2026-03-30T10:54:16.334-05:00,3750,1.344987,0,0,2529.462,4,4,2026-03-30T14:38:53.051-05:00,796592333.1214474,0,-0.9099998,99.61256,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:38:54.659-05:00,1774899533.999764,30.2887644960922,-97.73759888526715,174.2719,0.07647077,0.3896856,-1,-1,3,8.273477866013819,-9999,135271.468995375,0.895477294921875,0.399322509765625,0.0669708251953125,135271.441354375,0.7263980526793412,1.691687736756818,-0.2704099532813115,-0.3669585883617401,-0.2256325781345367,-0.04364936798810959,0.03970956802368164,-0.03584903478622437,0.02776718139648438,XArbitraryZVertical,-0.3470516463891601,0.6615607120538687,0.1391121148554361,0.6500311113892907,0.9566282629966736,0.2671265006065369,0.1162148416042328,0,0,0,-1,-1,135262.1434065,unknown,2,2026-03-30T14:38:45.331-05:00,2026-03-30T10:54:16.334-05:00,3750,1.344987,0,0,2529.462,4,4,2026-03-30T14:38:53.051-05:00,796592333.1214474,0,-0.9099998,99.61256,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:38:54.695-05:00,1774899533.999764,30.2887644960922,-97.73759888526715,174.2719,0.07647077,0.3896856,-1,-1,3,8.273477866013819,-9999,135271.502921375,0.9804534912109375,0.2860260009765625,-0.079833984375,135271.471509375,0.7355688636883505,1.690795791163119,-0.2712484772033485,-0.14718197286129,-0.02858541533350945,-0.04027178511023521,-0.05132687091827393,0.1374000012874603,-0.05298721790313721,XArbitraryZVertical,-0.3502600755359039,0.6595340879181306,0.1419438493772295,0.6497573100015775,0.9565086960792542,0.2679344713687897,0.1153346672654152,0,0,0,-1,-1,135262.1434065,unknown,2,2026-03-30T14:38:45.331-05:00,2026-03-30T10:54:16.334-05:00,3750,1.344987,0,0,2529.462,4,4,2026-03-30T14:38:53.051-05:00,796592333.1214474,0,-0.9099998,99.61256,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:38:54.729-05:00,1774899533.999764,30.2887644960922,-97.73759888526715,174.2719,0.07647077,0.3896856,-1,-1,3,8.273477866013819,-9999,135271.536846375,0.9649658203125,0.2946319580078125,-0.06231689453125,135271.531820375,0.7373491121747471,1.697602807251947,-0.2701191495803514,0.09675604850053787,0.1595862209796906,0.02187525853514671,-0.006721317768096924,0.03741392493247986,-0.2201628684997559,XArbitraryZVertical,-0.3510057320094105,0.6616158471558005,0.1417370553170886,0.6472789332324342,0.9560010433197021,0.2668462693691254,0.1218811050057411,0,0,0,-1,-1,135262.1434065,unknown,2,2026-03-30T14:38:45.331-05:00,2026-03-30T10:54:16.334-05:00,3750,1.344987,0,0,2529.462,4,4,2026-03-30T14:38:53.051-05:00,796592333.1214474,0,-0.9099998,99.61256,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:38:54.760-05:00,1774899533.999764,30.2887644960922,-97.73759888526715,174.2719,0.07647077,0.3896856,-1,-1,3,8.273477866013819,-9999,135271.570770375,0.9820098876953125,0.191162109375,0.2391815185546875,135271.561976375,0.7371861521226437,1.701718374867966,-0.2695507703461908,-0.1386127322912216,0.1248915195465088,0.007391935680061579,0.04205429553985596,-0.09527796506881714,0.03127026557922363,XArbitraryZVertical,-0.3510797780856875,0.6630687426166242,0.1411684232789713,0.6458748430875531,0.9556416273117065,0.2662984430789948,0.1258343309164047,0,0,0,-1,-1,135262.1434065,unknown,2,2026-03-30T14:38:45.331-05:00,2026-03-30T10:54:16.334-05:00,3750,1.344987,0,0,2529.462,4,4,2026-03-30T14:38:53.051-05:00,796592333.1214474,0,-0.9099998,99.61256,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:38:54.795-05:00,1774899533.999764,30.2887644960922,-97.73759888526715,174.2719,0.07647077,0.3896856,-1,-1,3,8.273477866013819,-9999,135271.604695375,0.92822265625,0.3507843017578125,0.27813720703125,135271.592131375,0.7389270166724695,1.70498924385617,-0.2696043205697179,0.1528167128562927,0.04916873946785927,-0.001458408078178763,-0.05300438404083252,0.08136722445487976,0.1847784519195557,XArbitraryZVertical,-0.3519034247696067,0.6638092679365861,0.1411357763654145,0.6446719644376652,0.95521080493927,0.2663500607013702,0.128957524895668,0,0,0,-1,-1,135262.1434065,unknown,2,2026-03-30T14:38:45.331-05:00,2026-03-30T10:54:16.334-05:00,3750,1.344987,0,0,2529.462,4,4,2026-03-30T14:38:53.051-05:00,796592333.1214474,0,-0.9099998,99.61256,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:38:54.830-05:00,1774899533.999764,30.2887644960922,-97.73759888526715,174.2719,0.07647077,0.3896856,-1,-1,3,8.273477866013819,-9999,135271.638621375,0.937957763671875,0.2461700439453125,0.184722900390625,135271.622287375,0.7321422081082263,1.70375020532592,-0.2699297623882841,0.1872505843639374,-0.001220426522195339,0.01827043667435646,0.008415460586547852,-0.02588003873825073,0.1200404167175293,XArbitraryZVertical,-0.3496566088533434,0.6645460481458023,0.1390461106032106,0.6455888695601976,0.9552838206291199,0.2666637301445007,0.1277623921632767,0,0,0,-1,-1,135262.1434065,unknown,2,2026-03-30T14:38:45.331-05:00,2026-03-30T10:54:16.334-05:00,3750,1.344987,0,0,2529.462,4,4,2026-03-30T14:38:53.051-05:00,796592333.1214474,0,-0.9099998,99.61256,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:38:54.865-05:00,1774899533.999764,30.2887644960922,-97.73759888526715,174.2719,0.07647077,0.3896856,-1,-1,3,8.273477866013819,-9999,135271.672546375,0.9425506591796875,0.2665863037109375,0.1057891845703125,135271.652442375,0.7255146582356587,1.701391164182937,-0.2702020610915117,0.2098063081502914,-0.02936587482690811,0.02861369028687477,-0.005711972713470459,0.0206868052482605,0.02875210344791412,XArbitraryZVertical,-0.3473690843740571,0.6648941536124676,0.1372166505460831,0.6468555918040126,0.955510675907135,0.2669261693954468,0.125499039888382,0,0,0,-1,-1,135262.1434065,unknown,2,2026-03-30T14:38:45.331-05:00,2026-03-30T10:54:16.334-05:00,3750,1.344987,0,0,2529.462,4,4,2026-03-30T14:38:53.051-05:00,796592333.1214474,0,-0.9099998,99.61256,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:38:54.896-05:00,1774899533.999764,30.2887644960922,-97.73759888526715,174.2719,0.07647077,0.3896856,-1,-1,3,8.273477866013819,-9999,135271.706469375,0.9704437255859375,0.25775146484375,0.08111572265625,135271.682598375,0.7205545068677512,1.698722287783427,-0.2702539950062227,0.0915258452296257,-0.05859754607081413,0.008113255724310875,0.0003789067268371582,-0.001824259757995605,-0.04065597057342529,XArbitraryZVertical,-0.3455527524941114,0.6648809129354334,0.1360542938081555,0.6480863254542752,0.9558283090591431,0.2669762074947357,0.1229466646909714,0,0,0,-1,-1,135262.1434065,unknown,2,2026-03-30T14:38:45.331-05:00,2026-03-30T10:54:16.334-05:00,3750,1.344987,0,0,2529.462,4,4,2026-03-30T14:38:53.051-05:00,796592333.1214474,0,-0.9099998,99.61256,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:38:54.931-05:00,1774899533.999764,30.2887644960922,-97.73759888526715,174.2719,0.07647077,0.3896856,-1,-1,3,8.273477866013819,-9999,135271.740395375,0.946624755859375,0.3026123046875,0.0466766357421875,135271.712753375,0.7191707147225344,1.696123529641165,-0.2703458574706487,0.05644002929329872,-0.09195313602685928,-0.00191360991448164,0.006999194622039795,0.007471323013305664,-0.04404319077730179,XArbitraryZVertical,-0.3449426986883666,0.6642621039078728,0.136020748567887,0.6490521571178669,0.9561202526092529,0.2670647501945496,0.1204592138528824,0,0,0,-1,-1,135262.1434065,unknown,2,2026-03-30T14:38:45.331-05:00,2026-03-30T10:54:16.334-05:00,3750,1.344987,0,0,2529.462,4,4,2026-03-30T14:38:53.051-05:00,796592333.1214474,0,-0.9099998,99.61256,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:38:54.966-05:00,1774899533.999764,30.2887644960922,-97.73759888526715,174.2719,0.07647077,0.3896856,-1,-1,3,8.273477866013819,-9999,135271.774320375,0.96429443359375,0.28955078125,0.0365447998046875,135271.742909375,0.716479545333263,1.692526382116315,-0.270900042837834,0.1072025820612907,-0.07955200970172882,0.005201122257858515,-0.009272098541259766,0.03455573320388794,-0.07375765591859818,XArbitraryZVertical,-0.3439655435030867,0.6634668640666975,0.1355646220605337,0.6504779932667265,0.9564003348350525,0.2675987780094147,0.1170011460781097,0,0,0,-1,-1,135262.1434065,unknown,2,2026-03-30T14:38:45.331-05:00,2026-03-30T10:54:16.334-05:00,3750,1.344987,0,0,2529.462,4,4,2026-03-30T14:38:53.051-05:00,796592333.1214474,0,-0.9099998,99.61256,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:38:55.001-05:00,1774899533.999764,30.2887644960922,-97.73759888526715,174.2719,0.07647077,0.3896856,-1,-1,3,8.273477866013819,-9999,135271.808246375,0.929107666015625,0.3467559814453125,-0.02630615234375,135271.803220375,0.7152444237974597,1.695206245501389,-0.2691164928364552,0.01271292101591825,0.2315261363983154,0.07411634176969528,-0.03437530994415283,0.08743736147880554,-0.1250548660755157,XArbitraryZVertical,-0.3432202744919357,0.664839249482985,0.1353507803483647,0.6495141601306474,0.9565553069114685,0.2658798396587372,0.1196227669715881,0,0,0,-1,-1,135262.1434065,unknown,2,2026-03-30T14:38:45.331-05:00,2026-03-30T10:54:16.334-05:00,3750,1.344987,0,0,2529.462,4,4,2026-03-30T14:38:53.051-05:00,796592333.1214474,0,-0.9099998,99.61256,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:38:55.031-05:00,1774899533.999764,30.2887644960922,-97.73759888526715,174.2719,0.07647077,0.3896856,-1,-1,3,8.273477866013819,-9999,135271.842169375,0.9833526611328125,0.228179931640625,-0.0009613037109375,135271.833375375,0.7154267607203727,1.704293079828485,-0.2656526630123253,-0.05960275232791901,0.33994460105896,0.1486562341451645,0.02007383108139038,0.002017766237258911,-0.1680891513824463,XArbitraryZVertical,-0.3428948354309908,0.6683105092515045,0.135112363241224,0.6461647585211391,0.9563360810279846,0.2625390887260437,0.1284316033124924,0,0,0,-1,-1,135262.1434065,unknown,2,2026-03-30T14:38:45.331-05:00,2026-03-30T10:54:16.334-05:00,3750,1.344987,0,0,2529.462,4,4,2026-03-30T14:38:53.051-05:00,796592333.1214474,0,-0.9099998,99.61256,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:38:55.067-05:00,1774899534.999759,30.2887646231526,-97.73759524925576,174.2635,0.03562034,0.4437817,-1,-1,3,8.50175629469442,-9999,135271.876094375,0.8589935302734375,0.2363128662109375,0.11505126953125,135271.863531375,0.7223943376124884,1.715755496108583,-0.2611573134506227,-0.5111380219459534,0.3379961550235748,0.06458660960197449,-0.0261039137840271,-0.05629456043243408,-0.003155484795570374,XArbitraryZVertical,-0.3447182021622741,0.6715253646765432,0.1370268526308826,0.6414410483579305,0.955959141254425,0.2581987977027893,0.1395539045333862,0,0,0,-1,-1,135262.1434065,unknown,2,2026-03-30T14:38:45.331-05:00,2026-03-30T10:54:16.334-05:00,3750,1.344987,0,0,2529.462,4,4,2026-03-30T14:38:53.051-05:00,796592333.1214474,0,-0.9099998,99.61256,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:38:55.102-05:00,1774899534.999759,30.2887646231526,-97.73759524925576,174.2635,0.03562034,0.4437817,-1,-1,3,8.50175629469442,-9999,135271.910020375,0.9219818115234375,0.4080352783203125,0.045745849609375,135271.893686375,0.7380146966125677,1.731177556873649,-0.2566896825474567,-0.3142910003662109,0.402700275182724,0.1398858278989792,-0.03680813312530518,0.09058704972267151,-0.05366267263889313,XArbitraryZVertical,-0.3497772027298641,0.6744531419936873,0.1409703494944048,0.6347410271147361,0.9548225998878479,0.2538800835609436,0.1544622629880905,0,0,0,-1,-1,135262.1434065,unknown,2,2026-03-30T14:38:45.331-05:00,2026-03-30T10:54:16.334-05:00,3750,1.344987,0,0,2529.462,4,4,2026-03-30T14:38:53.051-05:00,796592333.1214474,0,-0.9099998,99.61256,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
2026-03-30T14:38:55.137-05:00,1774899534.999759,30.2887646231526,-97.73759524925576,174.2635,0.03562034,0.4437817,-1,-1,3,8.50175629469442,-9999,135271.943945375,0.9394683837890625,0.1742706298828125,-0.0654754638671875,135271.923842375,0.7369786721326443,1.745215763711546,-0.2521087774197153,0.2508072257041931,0.5298835635185242,0.1381350010633469,-0.04450070858001709,0.08401891589164734,-0.198812261223793,XArbitraryZVertical,-0.3491240799751295,0.679807108516339,0.1398761947814212,0.6296103828787469,0.95369553565979,0.2494466304779053,0.1680506616830826,0,0,0,-1,-1,135262.1434065,unknown,2,2026-03-30T14:38:45.331-05:00,2026-03-30T10:54:16.334-05:00,3750,1.344987,0,0,2529.462,4,4,2026-03-30T14:38:53.051-05:00,796592333.1214474,0,-0.9099998,99.61256,1,0.9,2026-03-30T14:37:50.703-05:00,72,1.2,2026-03-30T12:48:13.834-05:00,0.1236805929763694
